"radius","flatnorms","input_ratios","index","hausdorff","MIN_X","MIN_Y","MAX_X","MAX_Y"
40,0.4184136803621724,0.2707917322459783,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.35602013294063073,0.2650123947000691,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.34084859378191085,0.2622177825831038,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.37930116664575764,0.2663298345135568,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.33709699066256016,0.25790405774145275,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.37355811637417,0.2626517851843986,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3299550651986326,0.2551550905281121,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3753876331928788,0.2700402397658437,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.39030269519432,0.27314433668085875,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3919624539815891,0.25740701588427767,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.32866390919152993,0.27217290637586117,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3870673224456864,0.2613951777850884,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.43684233861079463,0.2657829815476745,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.4370383346179792,0.26569894120870063,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.42898875249234775,0.26602341409674995,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3644765890163725,0.2611854861330194,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.34191396812389485,0.2614007346414578,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.4134609780959229,0.265675320960636,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3920626754197274,0.2664246072134208,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.40913069123940726,0.27093764630039485,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.4034507102658589,0.2646003819586464,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.37712538917284016,0.26994247879547323,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.38839079677012006,0.2711759430096887,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3612589494127637,0.2626966577505371,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3804783757624127,0.26560096683061235,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.41363478075427484,0.2627881804956524,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.41329953853476764,0.2659142082974107,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3685381917004142,0.2718957449358356,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.35337498698753445,0.264400950764247,1003,103.7328449340043,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3588140938860735,0.2664314159533749,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.39409051801825284,0.26591088725766726,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3428411303501417,0.2609179688539509,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.41359951957894625,0.2628061214158485,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3436859569565738,0.2630228765795245,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.4002843563193548,0.2673082117752589,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.37930900780166144,0.2663299472359133,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.38346484683925397,0.2666507676060878,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3911777904768984,0.2587646242842636,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.39003867461917213,0.2647645013027514,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.42906780580985915,0.2660162798363561,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3347875654980248,0.2585293885604509,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.40848352925637704,0.26464229573621306,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3893527598487777,0.26268966726417087,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3130257543119298,0.26585038623334306,1003,90.63100988397169,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.38855845020660607,0.26624613157381993,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.35843935357338613,0.2610640223104083,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.378979423989373,0.26845497373291327,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.333802261125485,0.2650255134315082,1003,113.25445689433162,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3891411531675195,0.26228259940964316,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3446497576908945,0.26669288778924116,1003,103.39207049959242,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3521921375026691,0.2706917220443185,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.36066961705037803,0.2654468803791143,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3529686405006843,0.27036504446452664,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3527659380983799,0.270529249349951,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.4151607860780155,0.27122333928604175,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3948054600481817,0.26476788850564337,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3506738461079797,0.2632517012633381,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.33973503491680757,0.2589388764659014,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.4009402166041075,0.26330192899244,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.34211235028142206,0.2614822398322018,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3433304413294418,0.26032227732756086,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.4118246053864742,0.264734415714867,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3413342856695277,0.26184466729081385,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.34568243799848253,0.2608816657160699,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.342314103465174,0.2610951798655437,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3943397497345133,0.266670713384143,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.34321590965022114,0.2604091473254734,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.32856812379309097,0.2722522512236387,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3368013470570872,0.2648263363263833,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.36436207078978694,0.2614756168753549,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3364565445097752,0.2650783911499904,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3723954512790964,0.27160587500765354,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3427537741950203,0.2609844678808131,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3737831475292314,0.26927321260966874,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.374642374766205,0.2627776342566838,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3301462825308924,0.2552279274392927,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.4166495117395065,0.2761322408779952,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.4177540390231049,0.26605396237538526,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.37439626650737595,0.26872840075811094,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.39712527226718614,0.25563539837195987,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.33474892617523766,0.2585252160526829,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3763183554873416,0.27030702725834643,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3638062871695803,0.26254470586383555,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.380457614461291,0.2596452101981078,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.35081989510065636,0.25837952725231744,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.39045489125315297,0.26614104839397457,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.41908072666143437,0.2706893238903355,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.4640284034776563,0.27726268248310854,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.40080256293559025,0.27198067840937784,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.44236258441254317,0.2768713890572342,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.37150413845656854,0.2671510659181556,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3751286866915828,0.2703383339813238,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.392301886964651,0.2585235872331408,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.37362374323096503,0.270502342108419,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3472777687291447,0.2619311248148587,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.363811217875751,0.26356110596998217,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.35045986384953914,0.2632143245861501,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.36396342221396816,0.26173595366018415,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.4003309702947531,0.26384562040892034,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.34186062484744995,0.2618658721623822,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.34669360641871266,0.2640888945778933,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3504676205274644,0.2584067144524107,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3857756665487997,0.2532443552686239,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.4017135679430483,0.26289766130252273,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3624570831097625,0.26149877780235403,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.34331839321504987,0.2603314128840758,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
